2014-07-23 13:56:52,032 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 13:56:52,033 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 13:56:52,034 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:04:17,844 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:04:17,845 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:04:17,846 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:04:17,847 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:04:24,883 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:04:24,884 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:04:24,885 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:04:24,886 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:04:39,814 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:04:39,814 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:04:39,815 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:04:39,816 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:06:24,511 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:06:24,512 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:06:24,514 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:06:24,514 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:06:31,141 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:06:31,142 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:06:31,143 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:06:31,143 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:06:47,996 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:06:47,997 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:06:47,998 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:06:47,998 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:06:53,924 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:06:53,925 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:06:53,927 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:06:53,927 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:07:58,696 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:07:58,697 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:07:58,700 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:07:58,701 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:07:59,776 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:07:59,777 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:07:59,779 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:07:59,780 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:18:04,530 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:18:04,531 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:18:04,533 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:18:04,534 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:18:05,619 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:18:05,621 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:18:05,624 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:18:05,625 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:18:19,953 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:18:19,954 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:18:19,956 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:18:19,957 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:19:41,510 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:19:41,510 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:19:41,512 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:19:41,512 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:19:46,629 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:19:46,629 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:19:46,631 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:19:46,631 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:19:57,044 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:19:57,045 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:19:57,046 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:19:57,047 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:20:29,085 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:20:29,086 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:20:29,087 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:20:29,087 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:20:49,062 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:20:49,063 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:20:49,065 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:20:49,065 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:20:58,046 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:20:58,047 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:20:58,048 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:20:58,049 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:21:34,498 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:21:34,499 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:21:34,500 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:21:34,500 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:22:21,544 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:22:21,545 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:22:21,546 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:22:21,546 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:27:07,924 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:27:07,924 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:27:07,926 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:27:07,926 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:27:09,635 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.transbit.training:employee:1.0 @ /home/sunil/WorkspaceTraining/employee/pom.xml.
2014-07-23 14:27:10,186 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:27:10,187 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:27:10,188 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:27:10,189 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:27:10,189 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of employee
2014-07-23 14:27:10,190 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for employee
2014-07-23 14:27:10,195 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:27:11,367 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:27:11,367 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:27:11,369 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:27:11,370 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:33:51,766 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:33:51,767 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:33:51,768 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:33:51,768 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:33:52,833 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:33:52,833 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:33:52,835 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:33:52,835 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:33:59,679 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:33:59,679 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:33:59,680 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:33:59,681 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:35:34,637 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:35:34,638 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:35:34,640 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:35:34,641 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:45:41,220 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:45:41,220 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:45:41,222 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:45:41,223 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:52:09,816 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:52:09,817 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:52:09,818 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:52:09,818 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:54:23,016 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:54:23,017 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:54:23,018 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:54:23,019 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:54:55,553 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:54:55,554 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:54:55,555 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:54:55,555 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:55:01,564 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:55:01,565 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-07-23 14:55:01,566 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-23 14:55:01,566 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-23 14:55:44,753 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
